country,year,out-oof-gross
AU,2000,1576950000
AT,2000,270870000
BE,2000,92130000
CA,2000,2364870000
DK,2000,16200000
FI,2000,3610000
FR,2000,607950000
DE,2000,1783150000
GR,2000,4640000
IT,2000,185040000
JP,2000,5506300000
KR,2000,746830000
LU,2000,0
NL,2000,233110000
NZ,2000,0
NO,2000,0
PT,2000,138780000
ES,2000,6210000
SE,2000,8530000
CH,2000,15190000
GB,2000,247930000
US,2000,2084520000
1,2000,766930000
4,2000,0
5,2000,4372280000
7,2000,0
8,2000,99040000
9,2000,665340000
EU,2000,1047470000
14,2000,17870590000
16,2000,10105110000
18,2000,50260000
19,2000,1936130000
22,2000,0
24,2000,0
25,2000,0
KW,2000,0
SA,2000,0
TR,2000,0
AE,2000,0
AU,2001,168360000
AT,2001,188140000
BE,2001,71700000
CA,2001,2519900000
DK,2001,12200000
FI,2001,14090000
FR,2001,640380000
DE,2001,954360000
GR,2001,0
IT,2001,111070000
JP,2001,9340220000
KR,2001,850970000
LU,2001,0
NL,2001,522880000
NZ,2001,0
NO,2001,0
PT,2001,0
ES,2001,273290000
SE,2001,4430000
CH,2001,12800000
GB,2001,354330000
US,2001,2329490000
1,2001,969130000
4,2001,0
5,2001,4497470000
7,2001,0
8,2001,79520000
9,2001,866110000
EU,2001,1144160000
14,2001,16991560000
16,2001,9500270000
18,2001,52590000
19,2001,1675180000
22,2001,0
24,2001,0
25,2001,0
KW,2001,0
SA,2001,0
TR,2001,0
AE,2001,0
AU,2002,142970000
AT,2002,251160000
BE,2002,229050000
CA,2002,2018320000
DK,2002,15110000
FI,2002,7210000
FR,2002,1430030000
DE,2002,8017480000
GR,2002,0
IT,2002,417540000
JP,2002,9018720000
KR,2002,1028500000
LU,2002,0
NL,2002,360110000
NZ,2002,4920000
NO,2002,0
PT,2002,0
ES,2002,92490000
SE,2002,6160000
CH,2002,5870000
GB,2002,240540000
US,2002,2024510000
1,2002,1032810000
4,2002,0
5,2002,4661280000
7,2002,0
8,2002,164580000
9,2002,952900000
EU,2002,2299690000
14,2002,14680840000
16,2002,8372490000
18,2002,30560000
19,2002,2141350000
22,2002,0
24,2002,0
25,2002,0
KW,2002,0
SA,2002,0
TR,2002,0
AE,2002,0
AU,2003,248090000
AT,2003,216560000
BE,2003,1367570000
CA,2003,1251520000
DK,2003,71490000
FI,2003,27800000
FR,2003,5609830000
DE,2003,-1362510000
GR,2003,0
IT,2003,550360000
JP,2003,11539770000
KR,2003,935660000
LU,2003,0
NL,2003,1757170000
NZ,2003,5160000
NO,2003,440000
PT,2003,0
ES,2003,109320000
SE,2003,93680000
CH,2003,90000
GB,2003,292910000
US,2003,3713280000
1,2003,1289640000
4,2003,0
5,2003,3576380000
7,2003,0
8,2003,99270000
9,2003,1136390000
EU,2003,2023810000
14,2003,13839480000
16,2003,11187800000
18,2003,30820000
19,2003,2828890000
22,2003,0
24,2003,0
25,2003,0
KW,2003,0
SA,2003,0
TR,2003,69210000
AE,2003,0
AU,2004,179100000
AT,2004,164270000
BE,2004,29210000
CA,2004,1018850000
DK,2004,58910000
FI,2004,17560000
FR,2004,485370000
DE,2004,1035860000
GR,2004,4300000
IT,2004,2402380000
JP,2004,7951620000
KR,2004,1257540000
LU,2004,0
NL,2004,174930000
NZ,2004,7760000
NO,2004,460000
PT,2004,0
ES,2004,29750000
SE,2004,39730000
CH,2004,0
GB,2004,71840000
US,2004,1092140000
1,2004,1191190000
4,2004,0
5,2004,3052380000
7,2004,0
8,2004,193310000
9,2004,2066390000
EU,2004,2790820000
14,2004,11415560000
16,2004,4580370000
18,2004,37340000
19,2004,2800760000
22,2004,0
24,2004,0
25,2004,0
KW,2004,0
SA,2004,0
TR,2004,1131630000
AE,2004,0
AU,2005,179090000
AT,2005,659210000
BE,2005,548810000
CA,2005,1843840000
DK,2005,31560000
FI,2005,0
FR,2005,2197030000
DE,2005,12171020000
GR,2005,0
IT,2005,106940000
JP,2005,10098000000
KR,2005,1504870000
LU,2005,0
NL,2005,172540000
NZ,2005,9580000
NO,2005,7030000
PT,2005,0
ES,2005,76150000
SE,2005,50940000
CH,2005,0
GB,2005,54360000
US,2005,850830000
1,2005,1008960000
4,2005,0
5,2005,4148170000
7,2005,0
8,2005,41180000
9,2005,1834490000
EU,2005,2998580000
14,2005,9878120000
16,2005,5803600000
18,2005,31610000
19,2005,2938400000
22,2005,0
24,2005,0
25,2005,0
KW,2005,0
SA,2005,0
TR,2005,624220000
AE,2005,0
AU,2006,316090000
AT,2006,169470000
BE,2006,33950000
CA,2006,2836590000
DK,2006,55470000
FI,2006,0
FR,2006,350870000
DE,2006,126600000
GR,2006,9420000
IT,2006,181190000
JP,2006,16268670000
KR,2006,1876330000
LU,2006,0
NL,2006,378200000
NZ,2006,10620000
NO,2006,6890000
PT,2006,0
ES,2006,0
SE,2006,98580000
CH,2006,24370000
GB,2006,10910000
US,2006,588090000
1,2006,955580000
4,2006,0
5,2006,5119390000
7,2006,0
8,2006,97180000
9,2006,1562570000
EU,2006,3660720000
14,2006,13357610000
16,2006,7042280000
18,2006,45330000
19,2006,4364090000
22,2006,0
24,2006,0
25,2006,0
KW,2006,0
SA,2006,0
TR,2006,8440000
AE,2006,0
AU,2007,387630000
AT,2007,101590000
BE,2007,31850000
CA,2007,1944780000
DK,2007,30830000
FI,2007,100380000
FR,2007,226300000
DE,2007,1430370000
GR,2007,3610000
IT,2007,140180000
JP,2007,12028220000
KR,2007,2347800000
LU,2007,0
NL,2007,0
NZ,2007,9970000
NO,2007,6250000
PT,2007,2053450000
ES,2007,6060000
SE,2007,41970000
CH,2007,0
GB,2007,16940000
US,2007,404850000
1,2007,1495250000
4,2007,0
5,2007,5597310000
7,2007,0
8,2007,109420000
9,2007,2381610000
EU,2007,5986670000
14,2007,10684010000
16,2007,7181710000
18,2007,42880000
19,2007,4622270000
22,2007,0
24,2007,0
25,2007,0
KW,2007,0
SA,2007,0
TR,2007,7280000
AE,2007,0
AU,2008,200920000
AT,2008,269460000
BE,2008,49930000
CA,2008,3448810000
DK,2008,48340000
FI,2008,36790000
FR,2008,896490000
DE,2008,2554590000
GR,2008,0
IT,2008,973680000
JP,2008,6800700000
KR,2008,3852950000
LU,2008,0
NL,2008,0
NZ,2008,10270000
NO,2008,660000
PT,2008,0
ES,2008,0
SE,2008,66110000
CH,2008,0
GB,2008,14380000
US,2008,436500000
1,2008,1139660000
4,2008,0
5,2008,6582520000
7,2008,0
8,2008,103100000
9,2008,2806300000
EU,2008,5758930000
14,2008,13621280000
16,2008,7279280000
18,2008,54140000
19,2008,5107480000
22,2008,0
24,2008,0
25,2008,0
KW,2008,0
SA,2008,0
TR,2008,32710000
AE,2008,0
AU,2009,540650000
AT,2009,183810000
BE,2009,126160000
CA,2009,1828010000
DK,2009,36750000
FI,2009,142950000
FR,2009,927170000
DE,2009,1557360000
GR,2009,0
IT,2009,41440000
JP,2009,13828490000
KR,2009,3098220000
LU,2009,0
NL,2009,0
NZ,2009,10380000
NO,2009,150000
PT,2009,0
ES,2009,3210000
SE,2009,89640000
CH,2009,0
GB,2009,8360000
US,2009,2231670000
1,2009,3803070000
4,2009,0
5,2009,8282310000
7,2009,0
8,2009,119780000
9,2009,3781980000
EU,2009,6365600000
14,2009,22450110000
16,2009,11971220000
18,2009,39550000
19,2009,4688730000
22,2009,0
24,2009,0
25,2009,379330000
KW,2009,0
SA,2009,0
TR,2009,29240000
AE,2009,13420000
AU,2010,318970000
AT,2010,154200000
BE,2010,19360000
CA,2010,3586720000
DK,2010,39450000
FI,2010,52090000
FR,2010,801790000
DE,2010,1308280000
GR,2010,0
IT,2010,56280000
JP,2010,9754570000
KR,2010,4614790000
LU,2010,0
NL,2010,0
NZ,2010,9500000
NO,2010,750000
PT,2010,0
ES,2010,0
SE,2010,50000
CH,2010,0
GB,2010,29150000
US,2010,1297350000
1,2010,2120970000
4,2010,0
5,2010,5474940000
7,2010,0
8,2010,256690000
9,2010,3769120000
EU,2010,8217370000
14,2010,27534370000
16,2010,10567600000
18,2010,45900000
19,2010,4345450000
22,2010,1548800000
24,2010,0
25,2010,510460000
KW,2010,0
SA,2010,0
TR,2010,6530000
AE,2010,29620000
AU,2011,260910000
AT,2011,227120000
BE,2011,9990000
CA,2011,10580610000
DK,2011,43160000
FI,2011,1068330000
FR,2011,1199310000
DE,2011,1389870000
GR,2011,0
IT,2011,169390000
JP,2011,9897090000
KR,2011,5114810000
LU,2011,0
NL,2011,0
NZ,2011,9810000
NO,2011,0
PT,2011,0
ES,2011,3780000
SE,2011,50720000
CH,2011,0
GB,2011,19990000
US,2011,4779860000
1,2011,2977940000
4,2011,0
5,2011,5491840000
7,2011,0
8,2011,81130000
9,2011,3937660000
EU,2011,919540000
14,2011,15589690000
16,2011,7015850000
18,2011,47700000
19,2011,4619840000
22,2011,1643650000
24,2011,0
25,2011,598550000
KW,2011,0
SA,2011,0
TR,2011,37150000
AE,2011,23970000
AU,2012,326860000
AT,2012,147710000
BE,2012,146760000
CA,2012,3996690000
DK,2012,37110000
FI,2012,14210000
FR,2012,1272330000
DE,2012,1288400000
GR,2012,0
IT,2012,197600000
JP,2012,12236270000
KR,2012,4530060000
LU,2012,0
NL,2012,0
NZ,2012,11270000
NO,2012,0
PT,2012,2060000
ES,2012,2480000
SE,2012,49220000
CH,2012,0
GB,2012,63740000
US,2012,3455130000
1,2012,3510110000
4,2012,0
5,2012,6899660000
7,2012,0
8,2012,36000000
9,2012,3336320000
EU,2012,762060000
14,2012,15136130000
16,2012,6446510000
18,2012,63390000
19,2012,6414080000
22,2012,1304530000
24,2012,0
25,2012,447930000
KW,2012,0
SA,2012,0
TR,2012,70090000
AE,2012,60820000
AU,2013,492930000
AT,2013,617750000
BE,2013,187040000
CA,2013,3228360000
DK,2013,44530000
FI,2013,23790000
FR,2013,1437130000
DE,2013,1160050000
GR,2013,0
IT,2013,153530000
JP,2013,8695310000
KR,2013,6062330000
LU,2013,0
NL,2013,0
NZ,2013,10700000
NO,2013,310000
PT,2013,3010000
ES,2013,13930000
SE,2013,44310000
CH,2013,0
GB,2013,187200000
US,2013,2791000000
1,2013,2302030000
4,2013,0
5,2013,6157160000
7,2013,0
8,2013,54330000
9,2013,3823230000
EU,2013,1366230000
14,2013,16218620000
16,2013,9818310000
18,2013,57450000
19,2013,6736730000
22,2013,0
24,2013,0
25,2013,678020000
KW,2013,0
SA,2013,0
TR,2013,2590000
AE,2013,7890000
